Instance,Income
181004,17176.326
181005,18070.414
181006,173913.6
181007,158516.58
181008,83342.305
181009,24969.95
181010,94945.85
181011,62576.742
181012,72949.62
181013,27974.428
181014,92646.195
181015,13983.506
181016,258888.9
181017,102620.07
181018,24176.998
181019,12577.246
181020,236318.81
181021,30666.398
181022,156212.5
181023,67583.31
181024,252111.06
181025,328883.75
181026,209079.33
181027,32775.496
181028,38163.78
181029,24344.748
181030,128875.37
181031,226580.33
181032,55214.35
181033,21911.281
181034,650126.3
181035,34686.844
181036,21727.945
181037,142517.98
181038,32932.29
181039,30177.924
181040,179051.23
181041,36171.145
181042,55102.785
181043,140105.22
181044,51791.703
181045,59342.055
181046,16524.062
181047,44993.29
181048,160048.28
181049,25011.635
181050,77632.31
181051,138075.03
181052,37555.715
181053,45523.062
181054,72154.59
181055,281561.5
181056,14984.152
181057,563268.5
181058,70901.88
181059,43992.777
181060,26063.418
181061,114151.07
181062,34175.945
181063,24332.676
181064,63674.402
181065,40580.18
181066,13769.67
181067,58686.082
181068,60726.35
181069,32593.465
181070,586645.9
181071,22240.412
181072,28925.062
181073,63017.246
181074,71747.336
181075,185570.53
181076,26274.506
181077,791616.25
181078,75226.98
181079,159225.62
181080,192232.47
181081,191194.19
181082,160476.64
181083,26410.016
181084,69608.73
181085,80754.62
181086,83875.1
181087,57082.004
181088,93010.12
181089,30399.07
181090,101255.055
181091,75371.01
181092,37510.47
181093,79491.54
181094,14773.796
181095,253093.53
181096,43838.906
181097,16781.496
181098,512121.88
181099,22431.82
181100,8501.5625
181101,33517.414
181102,56240.516
181103,56936.4
181104,26078.248
181105,837558.0
181106,17280.104
181107,42600.28
181108,33051.312
181109,349123.9
181110,144817.95
181111,12031.248
181112,61531.258
181113,47459.83
181114,30375.24
181115,126683.32
181116,42114.39
181117,11835.344
181118,39848.984
181119,67898.914
181120,22855.66
181121,79722.27
181122,89414.73
181123,25301.73
181124,256821.92
181125,92724.83
181126,86497.65
181127,67576.19
181128,19615.918
181129,68135.305
181130,60118.777
181131,140114.47
181132,435299.7
181133,288119.94
181134,60094.504
181135,82255.7
181136,37254.797
181137,202710.92
181138,36033.504
181139,42080.902
181140,91302.195
181141,30164.363
181142,27719.809
181143,26595.43
181144,77317.055
181145,29872.02
181146,100449.805
181147,26424.045
181148,100144.73
181149,94649.4
181150,50833.797
181151,22596.969
181152,32012.115
181153,40629.6
181154,61462.074
181155,117272.71
181156,182748.81
181157,91711.76
181158,43755.805
181159,19315.293
181160,233442.03
181161,73327.93
181162,35369.45
181163,39038.65
181164,10074.985
181165,29575.535
181166,68810.52
181167,163144.12
181168,76861.3
181169,43628.984
181170,88260.83
181171,85592.41
181172,18448.492
181173,114952.34
181174,89950.42
181175,32076.145
181176,18252.45
181177,158175.39
181178,231481.47
181179,59490.21
181180,184213.38
181181,16989.78
181182,113200.29
181183,75963.445
181184,126195.62
181185,447175.12
181186,71973.19
181187,86642.79
181188,40137.867
181189,40285.117
181190,33487.633
181191,37841.906
181192,53819.46
181193,32274.098
181194,34978.844
181195,133616.52
181196,278791.94
181197,229280.16
181198,11346.663
181199,33685.688
181200,13719.137
181201,69780.04
181202,237112.56
181203,186048.61
181204,568631.4
181205,195804.86
181206,342107.8
181207,20891.395
181208,214253.58
181209,41352.008
181210,93005.58
181211,30993.65
181212,52913.496
181213,49911.055
181214,28837.613
181215,32567.365
181216,331704.5
181217,58274.227
181218,149516.81
181219,53149.156
181220,167571.39
181221,132761.47
181222,45396.758
181223,247338.81
181224,40774.65
181225,30709.555
181226,90362.32
181227,62691.055
181228,71419.77
181229,23266.54
181230,694852.6
181231,39888.68
181232,107657.336
181233,545272.25
181234,201696.81
181235,423612.2
181236,21577.514
181237,41501.64
181238,55089.3
181239,18218.379
181240,35980.957
181241,31655.533
181242,16658.152
181243,51716.062
181244,17305.238
181245,34944.734
181246,38038.805
181247,253253.8
181248,10370.658
181249,19104.81
181250,44286.58
181251,24996.566
181252,50076.77
181253,41905.402
181254,19769.512
181255,48236.426
181256,26254.09
181257,43348.57
181258,124897.83
181259,144322.62
181260,62929.418
181261,50513.484
181262,29707.305
181263,123352.86
181264,404971.94
181265,202717.16
181266,249439.66
181267,35278.895
181268,24991.74
181269,290613.12
181270,81396.91
181271,12863.137
181272,244948.77
181273,16494.768
181274,160887.14
181275,121910.555
181276,316736.06
181277,124019.23
181278,261813.88
181279,48190.668
181280,130607.26
181281,994117.6
181282,103046.73
181283,89571.02
181284,13687.896
181285,56864.855
181286,61038.86
181287,82038.15
181288,63615.0
181289,38732.203
181290,235545.64
181291,238717.02
181292,58932.004
181293,13129.093
181294,30670.113
181295,149995.16
181296,40199.6
181297,68569.98
181298,225684.19
181299,45769.375
181300,43077.312
181301,55622.3
181302,115540.93
181303,174526.81
181304,21421.264
181305,31762.299
181306,154707.03
181307,25232.338
181308,104462.97
181309,19293.44
181310,64334.844
181311,187924.47
181312,9256.382
181313,46241.93
181314,175719.66
181315,27723.836
181316,26513.848
181317,53538.445
181318,43717.86
181319,10259.992
181320,237311.44
181321,29918.238
181322,71338.26
181323,8832.304
181324,114677.82
181325,82799.73
181326,34023.9
181327,39934.74
181328,73904.305
181329,30042.857
181330,268142.2
181331,44915.625
181332,12143.137
181333,103190.52
181334,36582.59
181335,147835.77
181336,134065.6
181337,170269.34
181338,832778.4
181339,53111.668
181340,70133.62
181341,261913.6
181342,61859.516
181343,26150.86
181344,42242.938
181345,281600.38
181346,69541.5
181347,87542.695
181348,61630.67
181349,119192.56
181350,94403.48
181351,15176.404
181352,276399.2
181353,171405.19
181354,66104.48
181355,244623.56
181356,58924.547
181357,22140.332
181358,250495.8
181359,185230.44
181360,192113.44
181361,33253.39
181362,28294.209
181363,22557.596
181364,22363.904
181365,63757.414
181366,52623.57
181367,141756.53
181368,24506.047
181369,33404.445
181370,32104.436
181371,60261.55
181372,168945.56
181373,98548.04
181374,24491.51
181375,121099.57
181376,38171.156
181377,90916.14
181378,125301.695
181379,291884.12
181380,54705.32
181381,64768.816
181382,17140.527
181383,8942.474
181384,105815.99
181385,86082.375
181386,88231.81
181387,9847.418
181388,312720.72
181389,19301.152
181390,146398.75
181391,44452.08
181392,37341.242
181393,57673.973
181394,11412.169
181395,136315.14
181396,174084.78
181397,123615.15
181398,299278.2
181399,214387.39
181400,55405.547
181401,164528.47
181402,96183.23
181403,75604.15
181404,244158.48
181405,18783.975
181406,85068.89
181407,219261.12
181408,133194.22
181409,161961.4
181410,54329.445
181411,60565.766
181412,56679.586
181413,902659.5
181414,141531.5
181415,31785.14
181416,16162.797
181417,22913.664
181418,63612.21
181419,117651.62
181420,134702.69
181421,61794.22
181422,288470.7
181423,103540.54
181424,116759.03
181425,172754.56
181426,25776.58
181427,15633.98
181428,23993.998
181429,60171.43
181430,17036.54
181431,17734.98
181432,68456.91
181433,12578.562
181434,6275.1455
181435,106250.26
181436,44311.973
181437,425747.97
181438,37802.496
181439,30210.254
181440,48031.75
181441,23824.922
181442,19028.523
181443,65328.39
181444,143674.42
181445,43682.406
181446,168531.72
181447,61267.883
181448,169834.34
181449,517677.3
181450,35937.395
181451,429798.34
181452,72774.195
181453,23826.137
181454,30988.877
181455,7217.208
181456,114818.92
181457,23979.383
181458,138431.5
181459,129879.086
181460,94655.414
181461,403545.06
181462,40976.426
181463,116738.27
181464,82007.836
181465,521324.88
181466,90694.69
181467,41954.383
181468,208034.81
181469,21298.668
181470,115931.125
181471,16989.646
181472,76571.79
181473,254569.28
181474,13616.453
181475,64130.645
181476,103561.836
181477,68479.97
181478,81381.125
181479,27004.785
181480,349778.94
181481,9942.8125
181482,75154.8
181483,563199.2
181484,328554.6
181485,24572.645
181486,43116.09
181487,148835.06
181488,10466.602
181489,156892.72
181490,25700.469
181491,31587.219
181492,26316.44
181493,123779.21
181494,55395.7
181495,23536.87
181496,472059.28
181497,99433.81
181498,238812.34
181499,21365.738
181500,107039.086
181501,64804.33
181502,82502.62
181503,52819.89
181504,394919.7
181505,31917.486
181506,61011.734
181507,38178.523
181508,49183.61
181509,93305.52
181510,47159.625
181511,379915.38
181512,116868.69
181513,292032.25
181514,68317.46
181515,96163.17
181516,60817.117
181517,246320.88
181518,42575.297
181519,102930.04
181520,75609.19
181521,273293.0
181522,39525.8
181523,45157.234
181524,9393.798
181525,68536.42
181526,462077.22
181527,23021.324
181528,23838.297
181529,465637.7
181530,31651.0
181531,80011.38
181532,200958.53
181533,200812.81
181534,64840.984
181535,100071.18
181536,92219.62
181537,191515.27
181538,21808.816
181539,32352.453
181540,42988.008
181541,172234.94
181542,7443.982
181543,25016.328
181544,83001.78
181545,44339.83
181546,39512.176
181547,25014.41
181548,31194.805
181549,420568.4
181550,95699.96
181551,17551.969
181552,104079.87
181553,12474.166
181554,49570.27
181555,45460.64
181556,13175.879
181557,26064.375
181558,145357.0
181559,30921.857
181560,66218.61
181561,17364.73
181562,56975.914
181563,56784.312
181564,57271.195
181565,179042.5
181566,10752.414
181567,29100.53
181568,63292.03
181569,338339.5
181570,120197.586
181571,82103.46
181572,84177.51
181573,113255.29
181574,43595.137
181575,37642.02
181576,297026.5
181577,13642.186
181578,48278.633
181579,16053.846
181580,51505.305
181581,114315.19
181582,20332.016
181583,41760.18
181584,52127.703
181585,52407.875
181586,67854.57
181587,211597.81
181588,236344.38
181589,730445.9
181590,350107.88
181591,59906.055
181592,67266.35
181593,237291.88
181594,717888.25
181595,191636.62
181596,112430.52
181597,126240.195
181598,34805.688
181599,160808.17
181600,68884.26
181601,38333.086
181602,52257.703
181603,271014.12
181604,338326.84
181605,456951.2
181606,367921.03
181607,62158.25
181608,26723.703
181609,93293.414
181610,49441.4
181611,108920.51
181612,20847.457
181613,19679.734
181614,19251.139
181615,39831.867
181616,21580.416
181617,86002.88
181618,18694.93
181619,85431.7
181620,29616.479
181621,95442.85
181622,93009.695
181623,59041.703
181624,18525.809
181625,19147.035
181626,40714.8
181627,60725.9
181628,48142.824
181629,47484.91
181630,68366.24
181631,171075.22
181632,50397.055
181633,20556.305
181634,42378.645
181635,79867.695
181636,28701.953
181637,46590.812
181638,35370.58
181639,96015.92
181640,39641.8
181641,76222.93
181642,126480.88
181643,136427.62
181644,10674.41
181645,47221.848
181646,71570.52
181647,53196.348
181648,7327.025
181649,178908.66
181650,260414.5
181651,78602.49
181652,718809.3
181653,95072.04
181654,345576.84
181655,69901.195
181656,54548.227
181657,22725.012
181658,143360.66
181659,74703.64
181660,8236.348
181661,31160.258
181662,16877.438
181663,274948.28
181664,89431.84
181665,32654.19
181666,142450.94
181667,53634.633
181668,26895.941
181669,44966.188
181670,24460.494
181671,316244.38
181672,109359.74
181673,268695.6
181674,105106.73
181675,152390.47
181676,71361.63
181677,145417.83
181678,115270.24
181679,182556.61
181680,20258.258
181681,16101.682
181682,56964.31
181683,63770.18
181684,152546.89
181685,46757.562
181686,62241.5
181687,43494.438
181688,73956.04
181689,36839.32
181690,45739.39
181691,188011.4
181692,36920.816
181693,63454.188
181694,18316.996
181695,687556.4
181696,80173.695
181697,106292.734
181698,66536.31
181699,177598.81
181700,9759.883
181701,261465.66
181702,76861.73
181703,34782.83
181704,62864.387
181705,38952.05
181706,34929.605
181707,49976.906
181708,47264.758
181709,54701.92
181710,25842.258
181711,32013.713
181712,90068.836
181713,203579.33
181714,17989.836
181715,126663.125
181716,149867.5
181717,14313.479
181718,107666.87
181719,52659.69
181720,43522.21
181721,31465.47
181722,116930.76
181723,56242.14
181724,32831.492
181725,94420.38
181726,58437.83
181727,28120.055
181728,30943.84
181729,464264.25
181730,23380.46
181731,18396.283
181732,37896.88
181733,55584.57
181734,136848.42
181735,35004.703
181736,142253.9
181737,81204.555
181738,91876.336
181739,75773.375
181740,32743.396
181741,46878.027
181742,296697.2
181743,174214.4
181744,98168.984
181745,44665.1
181746,37239.83
181747,96452.695
181748,149682.4
181749,157714.12
181750,28327.281
181751,152819.44
181752,93842.51
181753,184740.56
181754,46146.82
181755,208999.31
181756,20678.648
181757,12603.949
181758,132477.84
181759,21396.766
181760,45417.14
181761,18435.223
181762,29586.537
181763,206390.62
181764,205724.42
181765,52476.938
181766,49382.242
181767,75329.34
181768,119964.23
181769,306517.03
181770,10075.738
181771,49835.68
181772,21728.488
181773,66451.66
181774,107039.32
181775,58542.215
181776,19396.832
181777,14322.404
181778,160832.9
181779,138911.56
181780,24145.139
181781,15833.52
181782,61316.582
181783,547048.7
181784,68698.32
181785,396862.12
181786,52394.105
181787,44859.266
181788,29758.953
181789,13401.678
181790,299783.0
181791,15905.92
181792,72962.96
181793,50302.082
181794,97869.164
181795,60318.71
181796,72013.16
181797,49464.496
181798,15950.838
181799,40495.68
181800,32770.906
181801,410372.94
181802,14775.575
181803,58898.438
181804,116736.18
181805,18915.146
181806,43965.805
181807,304667.44
181808,132796.94
181809,41238.31
181810,70612.73
181811,12567.866
181812,396929.28
181813,63330.04
181814,420839.75
181815,63378.0
181816,26260.883
181817,100490.48
181818,68173.305
181819,79669.39
181820,32876.477
181821,8725.402
181822,194124.12
181823,74200.68
181824,53668.758
181825,15846.762
181826,28572.887
181827,58343.445
181828,6552.622
181829,130142.52
181830,80955.01
181831,7684.2983
181832,42931.008
181833,90619.234
181834,48489.88
181835,75597.05
181836,30477.047
181837,30110.527
181838,462551.56
181839,18526.328
181840,46393.73
181841,39398.906
181842,52898.676
181843,18123.113
181844,101071.43
181845,51363.117
181846,58549.875
181847,26476.322
181848,73074.15
181849,88960.21
181850,10556.52
181851,22017.715
181852,47606.42
181853,27708.793
181854,456924.78
181855,64425.54
181856,96411.555
181857,27420.535
181858,205411.89
181859,216716.84
181860,59273.047
181861,24725.3
181862,19990.898
181863,8173.8164
181864,25095.012
181865,182090.34
181866,94364.445
181867,25052.258
181868,25601.533
181869,1035088.5
181870,432940.66
181871,48614.9
181872,27984.95
181873,212397.94
181874,47541.34
181875,45195.242
181876,57161.242
181877,182824.6
181878,615144.0
181879,29882.84
181880,31083.404
181881,885721.7
181882,186199.66
181883,128252.39
181884,44451.703
181885,19837.54
181886,34630.53
181887,421129.44
181888,90272.2
181889,20923.488
181890,46780.324
181891,403865.8
181892,126308.95
181893,294716.06
181894,112006.26
181895,297982.4
181896,33409.47
181897,130175.1
181898,72993.234
181899,378045.7
181900,14602.954
181901,12491.238
181902,43442.004
181903,62180.703
181904,83991.305
181905,500702.8
181906,79034.92
181907,119328.02
181908,186726.45
181909,21847.922
181910,65925.98
181911,108013.46
181912,260262.75
181913,102902.49
181914,206392.97
181915,32984.344
181916,204213.45
181917,151068.5
181918,30667.773
181919,207726.12
181920,39322.938
181921,76626.87
181922,34463.27
181923,49436.39
181924,107553.13
181925,35879.39
181926,194337.95
181927,18088.562
181928,36960.094
181929,17808.188
181930,59820.117
181931,151450.66
181932,19890.447
181933,36577.844
181934,43133.035
181935,170259.62
181936,298930.62
181937,21429.383
181938,202133.92
181939,37791.133
181940,202382.47
181941,61174.453
181942,185445.4
181943,675405.4
181944,371845.78
181945,21066.186
181946,127886.94
181947,124494.48
181948,40621.297
181949,82719.68
181950,243718.75
181951,158593.27
181952,58261.945
181953,48779.19
181954,176737.9
181955,23957.633
181956,419300.25
181957,10557.663
181958,12550.896
