Instance,Income
174816,11722.7295
174817,160444.67
174818,121469.35
174819,34679.992
174820,74028.99
174821,10985.636
174822,35706.016
174823,84006.945
174824,250649.14
174825,224948.75
174826,60022.89
174827,198000.2
174828,305715.2
174829,34909.254
174830,193187.7
174831,43288.914
174832,29286.541
174833,421744.22
174834,127290.23
174835,12729.069
174836,51795.523
174837,44585.363
174838,23342.227
174839,65648.984
174840,41271.293
174841,203661.44
174842,55546.645
174843,239338.27
174844,81077.46
174845,42454.914
174846,88669.54
174847,225834.64
174848,367509.84
174849,15732.258
174850,78681.03
174851,47582.73
174852,66802.99
174853,68052.65
174854,72141.62
174855,19855.1
174856,14481.184
174857,17568.84
174858,18457.281
174859,58625.465
174860,37522.0
174861,49534.156
174862,64035.26
174863,259004.56
174864,201017.8
174865,181143.33
174866,33864.082
174867,27639.918
174868,45236.293
174869,30855.129
174870,50384.03
174871,20564.941
174872,157885.64
174873,31053.348
174874,31080.064
174875,105226.79
174876,39516.824
174877,54206.223
174878,76385.38
174879,17053.898
174880,37732.4
174881,37903.23
174882,138701.47
174883,40882.637
174884,25435.062
174885,50926.11
174886,438147.7
174887,357641.62
174888,216038.36
174889,7282.1685
174890,23704.195
174891,31080.27
174892,163731.36
174893,23343.04
174894,45215.617
174895,31723.914
174896,32524.125
174897,48872.59
174898,12370.295
174899,48102.33
174900,186108.58
174901,248436.3
174902,95911.195
174903,103987.414
174904,248177.19
174905,100578.29
174906,48316.324
174907,50545.793
174908,54688.29
174909,23121.602
174910,960171.2
174911,54262.977
174912,49027.086
174913,32613.613
174914,175780.14
174915,51394.31
174916,53069.74
174917,38326.094
174918,66618.24
174919,245919.98
174920,28025.79
174921,29632.848
174922,54483.145
174923,53320.777
174924,30357.902
174925,84351.38
174926,212296.64
174927,91565.58
174928,46115.51
174929,55525.445
174930,136339.23
174931,51210.73
174932,190550.4
174933,129547.305
174934,63579.656
174935,21984.684
174936,101730.91
174937,36343.848
174938,31012.56
174939,24192.988
174940,12728.448
174941,146634.95
174942,27504.006
174943,581924.94
174944,328003.3
174945,14660.36
174946,96271.59
174947,51163.55
174948,142548.02
174949,101508.15
174950,35202.812
174951,86606.31
174952,15677.544
174953,109048.81
174954,78078.9
174955,460084.84
174956,48780.72
174957,292940.6
174958,100264.65
174959,36341.3
174960,21426.736
174961,103171.414
174962,39724.996
174963,238883.3
174964,277748.12
174965,71010.87
174966,110045.23
174967,44549.777
174968,207113.67
174969,218310.45
174970,52196.8
174971,84479.12
174972,38226.19
174973,13911.502
174974,38501.7
174975,44352.383
174976,98714.51
174977,42987.59
174978,119172.46
174979,654617.44
174980,41800.867
174981,68649.88
174982,26335.998
174983,14860.141
174984,27753.758
174985,222357.77
174986,38363.605
174987,40302.7
174988,9311.03
174989,726197.7
174990,20197.826
174991,21032.598
174992,63463.98
174993,29572.404
174994,492380.4
174995,623889.6
174996,125857.75
174997,33508.16
174998,70015.25
174999,96000.21
175000,82566.305
175001,10002.454
175002,38813.8
175003,98221.15
175004,48891.87
175005,100562.33
175006,243000.25
175007,70080.65
175008,72856.33
175009,59798.26
175010,75522.76
175011,191301.89
175012,22082.252
175013,93401.04
175014,50905.65
175015,113784.81
175016,51123.73
175017,24124.137
175018,99047.6
175019,100561.68
175020,122899.86
175021,78332.016
175022,14822.849
175023,60334.08
175024,187215.17
175025,319291.1
175026,20944.004
175027,26829.508
175028,45915.94
175029,20694.727
175030,26614.035
175031,64888.88
175032,37818.2
175033,39550.957
175034,35846.637
175035,99196.53
175036,50683.99
175037,60170.066
175038,29321.379
175039,91133.18
175040,34797.562
175041,38314.426
175042,47018.156
175043,44589.883
175044,26536.795
175045,25009.406
175046,107882.51
175047,84547.9
175048,270130.8
175049,82221.1
175050,79748.97
175051,47712.625
175052,327888.3
175053,52419.71
175054,63480.76
175055,89648.58
175056,169745.47
175057,287632.66
175058,57556.414
175059,108494.02
175060,92750.96
175061,251423.03
175062,37646.996
175063,20165.299
175064,271901.12
175065,133447.78
175066,15108.51
175067,245213.33
175068,65349.402
175069,88658.72
175070,9130.994
175071,67751.68
175072,7165.686
175073,91701.88
175074,37997.793
175075,10229.529
175076,430142.56
175077,57007.0
175078,18052.15
175079,27340.473
175080,69956.19
175081,62603.043
175082,59846.492
175083,91320.06
175084,612897.94
175085,24657.086
175086,29911.977
175087,43521.387
175088,53020.746
175089,33321.04
175090,83288.77
175091,232033.39
175092,15485.753
175093,17653.082
175094,62771.754
175095,154286.33
175096,53959.973
175097,38835.805
175098,31301.82
175099,490950.62
175100,119780.18
175101,42585.72
175102,49234.707
175103,21364.0
175104,32974.316
175105,57125.027
175106,24925.004
175107,68173.02
175108,28425.578
175109,73246.85
175110,63558.223
175111,23478.246
175112,27055.555
175113,152912.03
175114,30010.777
175115,45694.652
175116,9070.833
175117,27322.488
175118,6219.1235
175119,146412.28
175120,148766.77
175121,70988.945
175122,40737.18
175123,138054.6
175124,209971.98
175125,6793.9326
175126,89797.18
175127,285993.84
175128,184188.94
175129,78557.35
175130,14194.188
175131,31788.457
175132,33424.066
175133,93087.39
175134,61622.223
175135,35484.176
175136,64414.957
175137,1472018.2
175138,27818.367
175139,13794.191
175140,87771.06
175141,120851.74
175142,37396.918
175143,16633.58
175144,74848.85
175145,53740.29
175146,55963.74
175147,19410.406
175148,158785.8
175149,37403.555
175150,49633.68
175151,27314.285
175152,45294.055
175153,31532.486
175154,27528.328
175155,181472.22
175156,77372.79
175157,17787.541
175158,94683.46
175159,61576.875
175160,258055.62
175161,8550.973
175162,194469.12
175163,20655.95
175164,148917.98
175165,29119.168
175166,5514.635
175167,67349.68
175168,42482.824
175169,32918.83
175170,37246.34
175171,36804.082
175172,23040.93
175173,48123.574
175174,7211.256
175175,131156.86
175176,9933.486
175177,156145.55
175178,84355.05
175179,84142.75
175180,246169.61
175181,87757.47
175182,36386.168
175183,74669.164
175184,91934.93
175185,53750.27
175186,130903.31
175187,59072.785
175188,27301.875
175189,115198.88
175190,21840.348
175191,39210.45
175192,201886.83
175193,167217.58
175194,48995.53
175195,26575.918
175196,32483.648
175197,61153.59
175198,26004.61
175199,114578.36
175200,210560.72
175201,91655.305
175202,15798.186
175203,144718.58
175204,34511.285
175205,265092.44
175206,110676.586
175207,18648.617
175208,129414.0
175209,93804.18
175210,186876.4
175211,131384.9
175212,117452.766
175213,17378.688
175214,297246.1
175215,81931.445
175216,21020.963
175217,126110.4
175218,273399.34
175219,232558.05
175220,70195.664
175221,8995.92
175222,206046.5
175223,199330.95
175224,35582.902
175225,46453.26
175226,39767.13
175227,44568.293
175228,40751.9
175229,25342.598
175230,43074.383
175231,15704.086
175232,64607.902
175233,422696.34
175234,314148.9
175235,167625.64
175236,32852.934
175237,43696.395
175238,47685.445
175239,95488.37
175240,117982.75
175241,36731.42
175242,33139.85
175243,163369.61
175244,88620.164
175245,247288.84
175246,12925.174
175247,283358.34
175248,267635.38
175249,77860.22
175250,132696.3
175251,191895.78
175252,56985.02
175253,17804.742
175254,18765.883
175255,44127.812
175256,94957.32
175257,280918.1
175258,65227.79
175259,290944.6
175260,83930.71
175261,453704.0
175262,33268.61
175263,13002.586
175264,54566.332
175265,298184.47
175266,32033.14
175267,190760.58
175268,37462.625
175269,182957.08
175270,13285.197
175271,307659.9
175272,38452.098
175273,223156.47
175274,32376.068
175275,130649.46
175276,20752.398
175277,89067.63
175278,106718.63
175279,27459.498
175280,109192.73
175281,111408.15
175282,33274.19
175283,48556.316
175284,10516.799
175285,75126.1
175286,38401.785
175287,241521.86
175288,192863.72
175289,26180.922
175290,29371.404
175291,31045.055
175292,43176.13
175293,89307.195
175294,105350.01
175295,130893.15
175296,245248.67
175297,39168.836
175298,68815.05
175299,161096.53
175300,83523.83
175301,693566.75
175302,124462.984
175303,213438.95
175304,94368.984
175305,205330.62
175306,6847.2725
175307,119677.555
175308,111438.42
175309,100435.21
175310,42855.504
175311,23145.32
175312,78923.52
175313,7624.312
175314,171399.3
175315,166944.3
175316,28011.348
175317,86513.95
175318,12402.678
175319,64151.44
175320,80558.73
175321,72845.07
175322,227630.14
175323,43834.52
175324,7271.412
175325,250364.23
175326,148030.53
175327,35661.08
175328,74756.37
175329,27650.16
175330,13840.16
175331,12662.548
175332,28329.166
175333,32620.98
175334,85602.74
175335,8502.764
175336,20495.262
175337,101081.695
175338,96411.12
175339,37258.168
175340,30003.932
175341,28916.057
175342,15613.961
175343,24625.344
175344,292742.34
175345,13556.059
175346,144904.72
175347,174866.58
175348,91767.82
175349,29546.646
175350,63241.094
175351,31469.27
175352,149614.22
175353,203086.03
175354,261698.16
175355,53880.625
175356,258723.58
175357,9418.006
175358,53828.84
175359,113537.26
175360,129575.78
175361,71349.766
175362,72809.195
175363,26042.611
175364,38618.008
175365,80647.086
175366,107869.31
175367,28421.986
175368,61141.598
175369,103933.07
175370,83243.93
175371,277063.2
175372,99305.125
175373,99168.01
175374,15991.876
175375,91892.92
175376,46558.582
175377,56193.957
175378,11421.615
175379,46862.605
175380,33686.297
175381,53052.02
175382,25665.99
175383,89837.9
175384,13893.57
175385,329796.84
175386,71851.02
175387,41718.805
175388,91159.62
175389,157472.56
175390,416178.66
175391,31800.105
175392,134265.16
175393,187519.8
175394,59919.848
175395,251049.0
175396,163395.33
175397,193118.33
175398,66125.02
175399,44102.68
175400,19412.488
175401,75575.914
175402,49967.977
175403,45812.273
175404,102796.96
175405,40989.082
175406,237108.3
175407,404785.6
175408,22345.113
175409,32230.705
175410,29528.168
175411,54075.684
175412,46455.49
175413,19457.701
175414,181817.86
175415,100213.15
175416,52131.895
175417,174902.7
175418,232040.23
175419,83226.79
175420,27748.758
175421,34840.645
175422,23994.139
175423,58419.76
175424,35036.56
175425,137274.84
175426,14406.968
175427,13984.3545
175428,26351.723
175429,28236.535
175430,254679.2
175431,143064.56
175432,101473.44
175433,231958.05
175434,119273.3
175435,78313.32
175436,156508.25
175437,36115.84
175438,115850.4
175439,107254.19
175440,171914.75
175441,55395.582
175442,83091.76
175443,458338.97
175444,63801.637
175445,212304.83
175446,201996.33
175447,54549.996
175448,68359.48
175449,63003.81
175450,204801.3
175451,50549.76
175452,254912.94
175453,114684.15
175454,43054.273
175455,50392.996
175456,139269.1
175457,290840.03
175458,222059.06
175459,30589.992
175460,94185.73
175461,689956.1
175462,76236.89
175463,30656.701
175464,47786.508
175465,164167.03
175466,68994.91
175467,137588.64
175468,383975.66
175469,63163.77
175470,14801.021
175471,201991.95
175472,22259.213
175473,113375.484
175474,71296.61
175475,25286.887
175476,9182.266
175477,53176.816
175478,141152.92
175479,64961.49
175480,44016.105
175481,42694.035
175482,93649.75
175483,128645.66
175484,93738.45
175485,63120.49
175486,134080.72
175487,177593.55
175488,35469.754
175489,38502.848
175490,16171.258
175491,21506.367
175492,56617.066
175493,13136.799
175494,27097.488
175495,13359.253
175496,15314.816
175497,38566.59
175498,54547.098
175499,78986.914
175500,213858.72
175501,31153.457
175502,40305.094
175503,162960.8
175504,44560.14
175505,62020.406
175506,11232.195
175507,45867.26
175508,65418.41
175509,267735.78
175510,86390.24
175511,30492.824
175512,224122.83
175513,97398.73
175514,90548.41
175515,120369.81
175516,118198.96
175517,144830.42
175518,51077.574
175519,633543.94
175520,21337.309
175521,99537.664
175522,36023.875
175523,307827.25
175524,37452.28
175525,104949.43
175526,48962.047
175527,136139.98
175528,180195.02
175529,6685.9526
175530,31640.607
175531,36928.9
175532,25833.28
175533,36073.07
175534,1263156.5
175535,96585.3
175536,7041.1567
175537,31196.008
175538,19480.234
175539,33112.906
175540,22646.96
175541,192709.75
175542,30890.266
175543,27776.938
175544,497486.94
175545,74713.13
175546,55131.055
175547,10163.732
175548,38087.117
175549,224148.02
175550,33623.867
175551,81451.71
175552,13481.734
175553,10451.704
175554,172450.58
175555,414873.8
175556,33366.043
175557,248412.78
175558,47286.484
175559,181627.61
175560,286301.78
175561,26983.172
175562,308270.84
175563,36886.53
175564,27478.838
175565,553724.25
175566,54117.418
175567,30498.727
175568,252174.55
175569,122258.516
175570,40078.03
175571,470858.47
175572,41877.176
175573,189010.52
175574,46095.613
175575,70563.94
175576,32005.844
175577,46295.766
175578,149581.11
175579,34414.613
175580,114260.086
175581,16633.902
175582,34257.855
175583,99097.79
175584,371128.94
175585,35707.055
175586,177429.52
175587,70193.625
175588,92906.92
175589,47852.355
175590,47528.098
175591,104078.484
175592,76550.26
175593,31771.855
175594,84532.41
175595,21209.742
175596,12752.408
175597,133489.4
175598,37042.2
175599,87321.055
175600,43378.418
175601,214143.25
175602,20562.977
175603,19142.78
175604,54686.098
175605,88225.51
175606,67706.45
175607,40973.438
175608,27989.203
175609,44844.293
175610,13447.54
175611,8734.534
175612,313671.16
175613,46649.473
175614,78443.87
175615,150701.5
175616,8733.275
175617,28660.373
175618,75147.445
175619,187924.48
175620,231344.22
175621,33892.21
175622,32130.55
175623,43194.832
175624,41705.848
175625,177246.02
175626,26368.271
175627,172964.86
175628,116581.63
175629,174454.9
175630,7547.1323
175631,200672.48
175632,170908.11
175633,39219.277
175634,49676.473
175635,149876.52
175636,182240.11
175637,375200.0
175638,121375.945
175639,125044.59
175640,38529.176
175641,104600.47
175642,221644.23
175643,49298.773
175644,26916.559
175645,34830.426
175646,32489.998
175647,268135.22
175648,285305.8
175649,58363.51
175650,257133.66
175651,120102.086
175652,51407.69
175653,102557.125
175654,127019.695
175655,60164.91
175656,44123.95
175657,30977.305
175658,233832.48
175659,154879.83
175660,55676.01
175661,106673.914
175662,57113.46
175663,183666.81
175664,20514.523
175665,54589.562
175666,23510.393
175667,330684.84
175668,108285.06
175669,180632.47
175670,94250.27
175671,90674.5
175672,1034873.06
175673,374624.78
175674,153659.25
175675,28488.527
175676,175204.97
175677,38046.098
175678,334346.12
175679,14430.943
175680,151360.2
175681,76366.38
175682,34508.637
175683,7983.3394
175684,76698.02
175685,193188.73
175686,51307.86
175687,33698.555
175688,22085.088
175689,90920.37
175690,33541.984
175691,134885.2
175692,55913.8
175693,24084.988
175694,81656.516
175695,31353.715
175696,29727.643
175697,28532.32
175698,157176.2
175699,104151.85
175700,40873.496
175701,15612.045
175702,31506.543
175703,117236.336
175704,100487.734
175705,75645.09
175706,149164.11
175707,267805.12
175708,88967.92
175709,41486.395
175710,151605.44
175711,41607.8
175712,38187.293
175713,51410.81
175714,7219.2627
175715,78420.24
175716,56036.918
175717,30567.297
175718,14396.24
175719,476661.97
175720,288432.28
175721,89816.17
175722,8801.244
175723,171186.02
175724,46139.605
175725,50912.668
175726,103950.164
175727,150166.88
175728,230872.39
175729,25274.125
175730,84795.52
175731,50292.074
175732,76400.805
175733,82880.52
175734,96745.88
175735,308611.5
175736,20522.2
175737,79924.94
175738,177827.27
175739,372225.22
175740,59843.12
175741,365534.0
175742,187183.42
175743,30864.531
175744,432111.78
175745,11884.236
175746,284460.6
175747,220541.11
175748,7195.934
175749,33776.582
175750,152108.05
175751,58183.53
175752,34028.703
175753,50727.957
175754,113205.484
175755,31366.992
175756,85740.85
175757,6482.663
175758,246404.02
175759,127893.52
175760,14130.154
175761,73451.01
175762,17698.996
175763,18039.676
175764,22847.822
175765,78188.05
175766,27634.41
175767,334565.1
175768,744601.9
175769,392328.9
175770,48348.965
175771,69991.664
175772,8785.16
175773,88598.68
175774,448517.9
