Instance,Income
178729,76697.57
178730,173486.31
178731,48600.562
178732,84053.664
178733,53026.203
178734,96546.16
178735,33859.55
178736,6035.8774
178737,131398.06
178738,58953.254
178739,93789.74
178740,77846.89
178741,97450.17
178742,133512.19
178743,304205.38
178744,339359.53
178745,67075.875
178746,93672.35
178747,73437.9
178748,21573.465
178749,57023.785
178750,50581.617
178751,60377.01
178752,168641.88
178753,72272.88
178754,60341.17
178755,22151.871
178756,18159.672
178757,102758.99
178758,169464.1
178759,42715.16
178760,25938.93
178761,48033.355
178762,346456.34
178763,78234.08
178764,303940.22
178765,25582.133
178766,323494.9
178767,253219.22
178768,535789.6
178769,108660.15
178770,41308.14
178771,23898.477
178772,86911.57
178773,348414.28
178774,53455.49
178775,51205.996
178776,72205.65
178777,79313.64
178778,21716.95
178779,10750.22
178780,32486.39
178781,15081.474
178782,177899.03
178783,32709.82
178784,18105.32
178785,41498.043
178786,70876.46
178787,13816.117
178788,70844.49
178789,34600.37
178790,52684.742
178791,46188.316
178792,40007.01
178793,64200.523
178794,47330.465
178795,36059.832
178796,123139.58
178797,25688.615
178798,583034.3
178799,219621.16
178800,21915.629
178801,97085.77
178802,32326.629
178803,111258.76
178804,142852.78
178805,165081.03
178806,15414.41
178807,35369.87
178808,31825.484
178809,200207.31
178810,543018.56
178811,171363.16
178812,9822.194
178813,36535.08
178814,120503.67
178815,32666.688
178816,8875.903
178817,68085.63
178818,93152.664
178819,10364.364
178820,116570.055
178821,24663.178
178822,55941.84
178823,40715.86
178824,230048.73
178825,61168.234
178826,295547.97
178827,150309.45
178828,14142.974
178829,10168.112
178830,17606.027
178831,58927.027
178832,370232.7
178833,30618.844
178834,162543.42
178835,172840.28
178836,276985.56
178837,60083.418
178838,13245.095
178839,36141.94
178840,35138.34
178841,38782.723
178842,56003.84
178843,22721.555
178844,51730.887
178845,141072.5
178846,78577.39
178847,69611.22
178848,90081.92
178849,54788.7
178850,349463.4
178851,86083.38
178852,72628.055
178853,22821.52
178854,19472.512
178855,10943.819
178856,97168.984
178857,18485.521
178858,144864.44
178859,32928.867
178860,510429.47
178861,272627.16
178862,49582.203
178863,96743.63
178864,68415.21
178865,20267.957
178866,26136.809
178867,21295.203
178868,113870.01
178869,204461.84
178870,286500.66
178871,24342.016
178872,26596.035
178873,26725.975
178874,17675.74
178875,99713.99
178876,79931.875
178877,110996.4
178878,19898.137
178879,26062.494
178880,239705.42
178881,341037.6
178882,96222.516
178883,858331.94
178884,25184.879
178885,65579.1
178886,74297.34
178887,9573.035
178888,58974.996
178889,71584.64
178890,197449.03
178891,58949.47
178892,96073.4
178893,97412.29
178894,49084.918
178895,81937.29
178896,36650.5
178897,73721.77
178898,165814.92
178899,54509.555
178900,36768.664
178901,170504.53
178902,115874.37
178903,16536.535
178904,47246.895
178905,34792.426
178906,63802.84
178907,105504.35
178908,103278.164
178909,20059.963
178910,88886.07
178911,90527.13
178912,23190.762
178913,13575.144
178914,31024.752
178915,23254.564
178916,5702.337
178917,8047.086
178918,50850.477
178919,105733.555
178920,157653.75
178921,102863.48
178922,43964.566
178923,128847.95
178924,116007.71
178925,431370.78
178926,44992.01
178927,197352.6
178928,35979.312
178929,237532.77
178930,11529.377
178931,50164.45
178932,49409.598
178933,190897.0
178934,43465.51
178935,12284.166
178936,62382.586
178937,54283.75
178938,80422.92
178939,265698.88
178940,71316.41
178941,31907.406
178942,11260.823
178943,86454.04
178944,126559.18
178945,151979.17
178946,17960.64
178947,11167.087
178948,91666.63
178949,36248.48
178950,212025.14
178951,33307.785
178952,153666.78
178953,31006.652
178954,26214.73
178955,436116.53
178956,57734.434
178957,218531.62
178958,135339.48
178959,13496.462
178960,10265.129
178961,257941.0
178962,131850.38
178963,148385.62
178964,34750.39
178965,85367.74
178966,117707.836
178967,35439.293
178968,20055.246
178969,69370.67
178970,91062.98
178971,42914.887
178972,24952.559
178973,362249.16
178974,49860.43
178975,47115.22
178976,11294.907
178977,19880.719
178978,220591.19
178979,33225.254
178980,331667.16
178981,516852.22
178982,52717.625
178983,332589.47
178984,48091.37
178985,29801.53
178986,33439.266
178987,80371.41
178988,12626.905
178989,13477.695
178990,68181.766
178991,390232.5
178992,12437.318
178993,103335.88
178994,30775.78
178995,41274.7
178996,104654.22
178997,25932.754
178998,33631.2
178999,110792.57
179000,162472.78
179001,31603.148
179002,28296.863
179003,75415.28
179004,53105.168
179005,43234.387
179006,141874.05
179007,172533.12
179008,68459.055
179009,140592.47
179010,130584.805
179011,43920.215
179012,122216.59
179013,232711.12
179014,33978.707
179015,11436.94
179016,53372.77
179017,154163.44
179018,114603.49
179019,146041.5
179020,84061.555
179021,75239.02
179022,122127.07
179023,117837.375
179024,224898.78
179025,53169.81
179026,55658.04
179027,20441.652
179028,61656.99
179029,274479.22
179030,17334.473
179031,79547.73
179032,42785.355
179033,28790.027
179034,63438.4
179035,172788.69
179036,89905.05
179037,93489.46
179038,105942.01
179039,61889.703
179040,190447.06
179041,7465.223
179042,36610.688
179043,155183.89
179044,8763.717
179045,200871.72
179046,28019.297
179047,81464.79
179048,126599.15
179049,63439.64
179050,21077.799
179051,12811.704
179052,54121.21
179053,33109.844
179054,124470.2
179055,164281.12
179056,817918.94
179057,18905.59
179058,124901.68
179059,20586.574
179060,116283.82
179061,46145.344
179062,196347.97
179063,52626.082
179064,13128.332
179065,25294.25
179066,31145.582
179067,117397.586
179068,38869.23
179069,117573.914
179070,169374.12
179071,9450.163
179072,141456.92
179073,449545.06
179074,55317.88
179075,25678.46
179076,28850.87
179077,20181.164
179078,18951.547
179079,26334.092
179080,36727.61
179081,19775.98
179082,67608.71
179083,41428.484
179084,44117.727
179085,56392.145
179086,28966.707
179087,46563.31
179088,42007.367
179089,241187.28
179090,22758.742
179091,169248.31
179092,219766.62
179093,239275.98
179094,98728.14
179095,25983.959
179096,38377.098
179097,87254.9
179098,10852.688
179099,46957.496
179100,227911.7
179101,9620.54
179102,115075.055
179103,20099.375
179104,96379.71
179105,42852.668
179106,208382.16
179107,290020.9
179108,165378.6
179109,159788.4
179110,88886.46
179111,93090.37
179112,401674.28
179113,40908.457
179114,28962.668
179115,42022.4
179116,38250.07
179117,70099.414
179118,26423.166
179119,245476.2
179120,379729.34
179121,145762.12
179122,196386.77
179123,213249.4
179124,64744.86
179125,171997.75
179126,36481.19
179127,224830.94
179128,192304.47
179129,10675.343
179130,205925.8
179131,102761.914
179132,51842.223
179133,77488.1
179134,29522.895
179135,154407.86
179136,170547.56
179137,7852.6113
179138,90879.29
179139,85636.836
179140,297349.66
179141,14027.501
179142,56057.555
179143,70987.64
179144,408535.9
179145,15386.8125
179146,31828.328
179147,177266.97
179148,54481.23
179149,144310.53
179150,30920.955
179151,38653.934
179152,6558.472
179153,150636.1
179154,30782.223
179155,13991.468
179156,432967.12
179157,58322.34
179158,69981.52
179159,50472.387
179160,6663.151
179161,194968.22
179162,47970.137
179163,182192.89
179164,21780.594
179165,78020.32
179166,6318.3354
179167,89083.11
179168,313356.16
179169,274744.53
179170,139755.23
179171,10746.842
179172,124015.54
179173,150076.53
179174,74280.86
179175,232923.44
179176,410365.53
179177,12169.664
179178,296283.34
179179,48707.543
179180,166984.06
179181,140896.44
179182,127485.87
179183,33402.69
179184,13074.64
179185,154009.08
179186,14090.681
179187,31195.414
179188,20058.715
179189,36212.06
179190,69649.125
179191,10347.121
179192,45192.043
179193,59689.34
179194,6217.937
179195,150237.39
179196,33090.79
179197,22228.562
179198,140835.38
179199,199022.44
179200,42762.27
179201,86233.9
179202,80013.57
179203,36585.066
179204,76416.766
179205,20127.9
179206,190503.98
179207,47223.6
179208,14400.9795
179209,103247.45
179210,8910.894
179211,106657.43
179212,41390.527
179213,37343.8
179214,19421.066
179215,28965.398
179216,22093.94
179217,21096.05
179218,14190.051
179219,23121.55
179220,50157.23
179221,12554.994
179222,23495.316
179223,69962.42
179224,294631.38
179225,104124.9
179226,135164.94
179227,22437.984
179228,209504.97
179229,32743.48
179230,158559.06
179231,45632.434
179232,16013.804
179233,223735.89
179234,51921.24
179235,63691.832
179236,478485.22
179237,105838.51
179238,224294.7
179239,363239.3
179240,11037.517
179241,12881.786
179242,81166.83
179243,97221.805
179244,246291.9
179245,37007.934
179246,197935.86
179247,38208.465
179248,20887.246
179249,209974.6
179250,21129.445
179251,65340.957
179252,99178.02
179253,21492.062
179254,18358.344
179255,16156.989
179256,34031.777
179257,29139.723
179258,19360.61
179259,23604.93
179260,30124.904
179261,38587.24
179262,54966.63
179263,173335.86
179264,57486.13
179265,44709.703
179266,64006.516
179267,32286.047
179268,20055.598
179269,49067.94
179270,110450.664
179271,10680.449
179272,26180.74
179273,41408.46
179274,19810.086
179275,25845.594
179276,87401.016
179277,44344.87
179278,10247.114
179279,19316.707
179280,71375.24
179281,24892.895
179282,230023.97
179283,52125.19
179284,241826.16
179285,28458.85
179286,90929.02
179287,202190.64
179288,59720.99
179289,36621.902
179290,38555.086
179291,13968.892
179292,91825.68
179293,202381.69
179294,43558.293
179295,45817.543
179296,159529.45
179297,56460.668
179298,72227.99
179299,27413.988
179300,22211.61
179301,33153.01
179302,105352.33
179303,128692.23
179304,115899.46
179305,358983.53
179306,424320.9
179307,41806.87
179308,19297.207
179309,35003.746
179310,50055.777
179311,152535.55
179312,72865.93
179313,11054.158
179314,173083.12
179315,416022.28
179316,89876.12
179317,34535.49
179318,14569.202
179319,52378.566
179320,75562.13
179321,34797.543
179322,13222.86
179323,15987.366
179324,91780.49
179325,32143.844
179326,154474.22
179327,255380.94
179328,23313.273
179329,37929.637
179330,78285.14
179331,52891.332
179332,121298.305
179333,58936.027
179334,10245.942
179335,14008.87
179336,33393.668
179337,447504.16
179338,45225.227
179339,135652.88
179340,66835.97
179341,212427.53
179342,15355.7705
179343,64377.9
179344,42774.637
179345,16006.898
179346,114861.016
179347,102712.74
179348,43385.902
179349,121440.53
179350,35004.348
179351,154510.81
179352,162285.88
179353,23763.145
179354,105162.88
179355,124028.04
179356,7391.0596
179357,56780.586
179358,66383.195
179359,129089.18
179360,399029.03
179361,42385.71
179362,58616.426
179363,128256.76
179364,44047.56
179365,385893.47
179366,24754.805
179367,23364.914
179368,49275.324
179369,32698.398
179370,74053.0
179371,251322.03
179372,74223.266
179373,127390.53
179374,54113.01
179375,46994.56
179376,80320.586
179377,97935.7
179378,26995.3
179379,97839.75
179380,14389.234
179381,122771.19
179382,29467.162
179383,41749.41
179384,218006.56
179385,49894.49
179386,129873.17
179387,59276.527
179388,311922.6
179389,21312.61
179390,25708.375
179391,11710.517
179392,61794.15
179393,43346.918
179394,118848.48
179395,50056.91
179396,20748.305
179397,94039.89
179398,46350.75
179399,79243.55
179400,48337.332
179401,121362.195
179402,44950.957
179403,111946.625
179404,60098.824
179405,10712.981
179406,6711.2397
179407,57693.957
179408,56749.652
179409,177837.22
179410,14359.933
179411,37152.805
179412,150808.77
179413,119977.49
179414,35961.66
179415,96377.94
179416,399253.72
179417,37259.63
179418,140361.9
179419,201299.5
179420,27957.809
179421,48908.645
179422,39785.203
179423,35015.91
179424,108443.76
179425,52279.46
179426,134663.0
179427,41959.16
179428,135039.81
179429,31126.408
179430,92236.61
179431,34792.027
179432,146610.36
179433,26002.41
179434,48312.22
179435,131089.94
179436,63338.656
179437,146004.81
179438,213604.9
179439,28933.086
179440,226806.58
179441,74869.695
179442,12207.339
179443,33027.51
179444,36815.66
179445,189615.53
179446,21785.725
179447,31795.832
179448,190482.53
179449,32565.879
179450,32171.316
179451,75628.96
179452,21305.09
179453,60284.098
179454,465349.22
179455,30097.152
179456,159736.33
179457,104969.26
179458,537972.06
179459,12907.763
179460,121477.08
179461,22769.773
179462,80519.51
179463,14913.1875
179464,12001.831
179465,39151.72
179466,52525.504
179467,34669.695
179468,45550.773
179469,22393.344
179470,116163.03
179471,217263.06
179472,91096.49
179473,42347.344
179474,168881.69
179475,78013.5
179476,301712.6
179477,233643.22
179478,65816.37
179479,199551.1
179480,68292.78
179481,31248.89
179482,145116.66
179483,44724.984
179484,57970.53
179485,17793.629
179486,54324.74
179487,229350.06
179488,28115.43
179489,62496.176
179490,99875.81
179491,6803.321
179492,92695.586
179493,48711.12
179494,43160.332
179495,26890.71
179496,17242.797
179497,62368.113
179498,11764.636
179499,51266.496
179500,86675.12
179501,53023.87
179502,114962.91
179503,128410.695
179504,32802.926
179505,55502.94
179506,12323.375
179507,49288.633
179508,454708.4
179509,124783.945
179510,38017.934
179511,45759.02
179512,145005.52
179513,105894.266
179514,21094.305
179515,74801.086
179516,99668.64
179517,230437.2
179518,132850.33
179519,314109.94
179520,29910.684
179521,51075.402
179522,101438.4
179523,127606.1
179524,138985.58
179525,119449.54
179526,76592.73
179527,8813.591
179528,409704.0
179529,27006.86
179530,28769.37
179531,46907.863
179532,328137.6
179533,129481.13
179534,43803.355
179535,37403.043
179536,38915.89
179537,128360.49
179538,30309.248
179539,70751.19
179540,65938.13
179541,397226.72
179542,65804.945
179543,22424.535
179544,630640.1
179545,35157.52
179546,36140.92
179547,82924.77
179548,34604.324
179549,11331.333
179550,220111.53
179551,74300.08
179552,115737.99
179553,568160.9
179554,89993.48
179555,64324.055
179556,46269.37
179557,42442.207
179558,28306.758
179559,28151.0
179560,9724.3955
179561,75093.945
179562,546328.06
179563,82270.93
179564,63792.145
179565,102216.63
179566,77682.21
179567,23578.746
179568,351412.72
179569,30822.893
179570,64425.695
179571,50915.793
179572,18412.402
179573,173221.94
179574,85006.195
179575,151792.12
179576,96448.5
179577,28638.223
179578,73599.16
179579,28014.521
179580,31694.77
179581,243793.25
179582,9168.565
179583,137411.5
179584,97154.02
179585,19956.623
179586,29676.402
179587,198537.0
179588,38477.277
179589,139238.06
179590,33095.688
179591,109880.07
179592,11300.442
179593,26002.184
179594,55879.855
179595,355219.5
179596,11232.915
179597,129080.75
179598,65328.523
179599,30708.082
179600,136897.06
179601,10437.993
179602,222917.53
179603,23275.445
179604,11634.208
179605,24730.967
179606,202695.0
179607,9801.807
179608,25185.217
179609,60891.95
179610,25511.205
179611,393685.06
179612,25652.61
179613,34505.152
179614,121421.75
179615,55249.43
179616,48827.277
179617,69113.15
179618,39782.316
179619,36914.43
179620,23576.44
179621,497888.03
179622,92158.3
179623,8305.713
179624,163071.75
179625,27427.086
179626,122969.07
179627,6383.7974
179628,151050.64
179629,428505.06
179630,50095.8
179631,52886.09
179632,35237.48
179633,239014.86
179634,90640.336
179635,33992.973
179636,26257.51
179637,63933.55
179638,116269.766
179639,19891.973
179640,24806.959
179641,55565.055
179642,20861.371
179643,123604.195
179644,31718.852
179645,12504.917
179646,391282.84
179647,111295.67
179648,50418.93
179649,51621.434
179650,203705.75
179651,63690.98
179652,102159.586
179653,165935.34
179654,120510.805
179655,162218.0
179656,55115.656
179657,48873.4
179658,79236.96
179659,84356.82
179660,9049.658
179661,32200.316
179662,28538.395
179663,101846.02
179664,13738.677
179665,46097.848
179666,57850.332
179667,26998.379
179668,6774.6772
179669,6889.8145
179670,122394.68
179671,54303.137
179672,19884.922
179673,128966.38
179674,107165.88
179675,440511.4
179676,20250.234
179677,71182.1
179678,55094.89
179679,29840.627
179680,58712.914
179681,87655.99
179682,61927.85
179683,521353.1
179684,112425.89
