Instance,Income
168577,97804.68
168578,103110.24
168579,133233.83
168580,21235.473
168581,140467.08
168582,55546.87
168583,72375.32
168584,62929.562
168585,24952.52
168586,208089.19
168587,679603.5
168588,92148.68
168589,296790.2
168590,14614.584
168591,50800.098
168592,176560.19
168593,64749.977
168594,35363.01
168595,36354.566
168596,39889.84
168597,87623.375
168598,60746.41
168599,5368.552
168600,90924.45
168601,28563.664
168602,187482.31
168603,72223.25
168604,148420.12
168605,103361.125
168606,936635.4
168607,84154.06
168608,45194.695
168609,53448.715
168610,148789.25
168611,71499.98
168612,49795.31
168613,302959.44
168614,76808.26
168615,131567.84
168616,278407.2
168617,39846.652
168618,107285.805
168619,48690.715
168620,71377.23
168621,46187.23
168622,194879.4
168623,204393.28
168624,123553.4
168625,72800.336
168626,60300.184
168627,29708.855
168628,119159.6
168629,17943.684
168630,88316.29
168631,112407.37
168632,46556.26
168633,135695.03
168634,314651.97
168635,147131.3
168636,134231.05
168637,163457.56
168638,23498.3
168639,24297.078
168640,19968.043
168641,73254.734
168642,46212.09
168643,47950.727
168644,87637.37
168645,89598.29
168646,20707.264
168647,40412.324
168648,56291.473
168649,39275.9
168650,294248.06
168651,159295.75
168652,72112.88
168653,78225.43
168654,25724.055
168655,119129.87
168656,95586.08
168657,25054.621
168658,268622.75
168659,417851.12
168660,71043.28
168661,46213.105
168662,52214.66
168663,25101.14
168664,37912.01
168665,4598.0444
168666,140378.67
168667,82019.65
168668,138988.88
168669,47060.934
168670,200036.84
168671,46028.84
168672,33431.406
168673,221264.72
168674,83892.1
168675,50298.098
168676,57067.9
168677,89422.95
168678,26548.293
168679,67646.31
168680,89205.44
168681,81621.055
168682,61622.06
168683,332048.7
168684,168919.55
168685,66365.18
168686,12655.629
168687,249358.48
168688,83450.766
168689,433553.62
168690,24114.83
168691,13507.013
168692,151791.5
168693,715791.25
168694,496880.8
168695,13361.848
168696,55717.23
168697,245781.8
168698,583129.5
168699,218327.8
168700,150510.92
168701,108380.34
168702,121053.58
168703,120251.055
168704,62145.363
168705,88521.695
168706,50361.113
168707,153588.47
168708,547110.5
168709,21978.182
168710,179749.97
168711,21026.63
168712,21561.031
168713,46623.465
168714,43819.074
168715,105411.04
168716,110795.42
168717,32912.723
168718,39840.16
168719,22144.225
168720,168137.42
168721,28992.348
168722,84579.555
168723,28587.383
168724,69601.38
168725,47927.645
168726,37486.207
168727,47025.074
168728,98000.945
168729,24764.512
168730,9428.1455
168731,51872.355
168732,80157.72
168733,50431.348
168734,112984.63
168735,93471.74
168736,36314.203
168737,257641.03
168738,30258.336
168739,31090.629
168740,60123.96
168741,150858.84
168742,49724.434
168743,21588.406
168744,312319.3
168745,21966.785
168746,52273.2
168747,52593.223
168748,68725.55
168749,128974.914
168750,32946.77
168751,11982.559
168752,48768.543
168753,57802.484
168754,64591.98
168755,25366.516
168756,100933.33
168757,796122.8
168758,23687.035
168759,7992.278
168760,50993.777
168761,27990.588
168762,114062.24
168763,526826.1
168764,171546.92
168765,89000.87
168766,113586.88
168767,283543.8
168768,43613.52
168769,144052.9
168770,60832.73
168771,33199.16
168772,35891.51
168773,84025.1
168774,39482.605
168775,314295.12
168776,33193.8
168777,146172.66
168778,47434.133
168779,84297.07
168780,70752.02
168781,10432.213
168782,37768.12
168783,33926.742
168784,590810.44
168785,42690.223
168786,26533.865
168787,33883.355
168788,129945.4
168789,21321.574
168790,74394.01
168791,185693.97
168792,138948.22
168793,188250.47
168794,74676.38
168795,310484.44
168796,87631.88
168797,30393.055
168798,58570.375
168799,27698.588
168800,191319.55
168801,59601.5
168802,231638.47
168803,32839.69
168804,26597.988
168805,13054.253
168806,22168.324
168807,39255.16
168808,64968.785
168809,32947.293
168810,46394.348
168811,341852.44
168812,83189.15
168813,82796.586
168814,141881.5
168815,19432.332
168816,36618.152
168817,52162.72
168818,41838.51
168819,76232.51
168820,291793.75
168821,65573.51
168822,76430.77
168823,52233.184
168824,319337.22
168825,96045.414
168826,32493.047
168827,50319.24
168828,262974.1
168829,53515.363
168830,117293.37
168831,57050.23
168832,242289.72
168833,105591.15
168834,212103.47
168835,244426.56
168836,54264.938
168837,113159.27
168838,253922.16
168839,159829.88
168840,35053.848
168841,15024.8125
168842,49355.434
168843,48974.68
168844,87581.39
168845,65471.805
168846,283687.78
168847,42686.855
168848,42661.45
168849,148514.75
168850,69331.81
168851,56215.047
168852,92841.63
168853,143322.98
168854,938348.06
168855,195507.31
168856,35063.44
168857,159266.17
168858,45483.754
168859,26215.574
168860,50591.66
168861,32175.277
168862,115627.65
168863,138066.03
168864,40299.066
168865,33679.094
168866,26599.395
168867,164736.27
168868,39446.504
168869,316388.3
168870,68942.02
168871,18938.508
168872,54972.96
168873,49107.34
168874,7829.279
168875,39179.637
168876,274422.3
168877,31503.223
168878,29922.842
168879,38267.246
168880,33637.47
168881,51883.406
168882,73129.95
168883,40462.57
168884,9724.351
168885,43865.605
168886,77512.805
168887,35768.8
168888,76961.13
168889,19024.688
168890,514339.0
168891,14972.799
168892,21707.293
168893,159599.34
168894,137092.77
168895,32937.043
168896,25009.621
168897,279480.97
168898,60274.473
168899,18309.629
168900,15916.941
168901,76761.22
168902,337397.8
168903,12839.096
168904,47358.082
168905,174870.33
168906,60936.895
168907,318998.56
168908,31955.445
168909,54680.26
168910,104946.23
168911,39372.203
168912,135520.69
168913,122188.914
168914,27540.484
168915,544755.56
168916,52510.88
168917,27157.158
168918,34913.703
168919,146900.33
168920,17500.203
168921,136261.4
168922,104261.13
168923,312721.22
168924,50497.176
168925,16771.719
168926,71434.05
168927,90322.01
168928,137065.92
168929,116466.68
168930,186045.5
168931,87733.086
168932,70065.87
168933,94709.695
168934,123665.9
168935,132849.06
168936,36665.13
168937,113433.32
168938,171776.67
168939,80540.516
168940,55748.652
168941,21519.053
168942,85616.445
168943,31093.086
168944,37025.008
168945,237359.11
168946,278618.62
168947,51480.977
168948,44592.76
168949,30705.629
168950,815991.6
168951,55553.215
168952,54481.566
168953,137763.72
168954,44959.94
168955,23320.021
168956,18133.121
168957,790872.3
168958,63671.344
168959,259896.4
168960,40543.25
168961,26519.86
168962,43179.7
168963,138474.97
168964,72195.76
168965,150701.86
168966,222812.1
168967,215065.11
168968,45916.64
168969,124229.04
168970,107399.24
168971,21997.648
168972,109151.29
168973,40716.62
168974,32517.799
168975,57106.734
168976,30386.232
168977,377489.78
168978,82900.18
168979,53715.004
168980,64343.863
168981,52583.836
168982,149329.72
168983,54540.594
168984,89288.37
168985,340152.88
168986,118960.125
168987,100366.55
168988,192084.16
168989,207716.69
168990,182608.81
168991,14724.715
168992,260262.14
168993,254445.36
168994,62230.05
168995,229760.48
168996,37191.613
168997,19996.5
168998,76488.48
168999,80581.57
169000,21174.96
169001,15543.994
169002,92325.305
169003,66150.086
169004,44523.008
169005,38250.863
169006,545616.44
169007,232396.17
169008,36901.8
169009,36292.37
169010,32453.504
169011,24682.592
169012,32394.871
169013,174106.22
169014,101440.7
169015,196751.94
169016,13204.873
169017,347607.6
169018,63293.164
169019,10853.946
169020,21297.371
169021,41478.277
169022,34279.008
169023,46401.74
169024,39335.64
169025,185166.34
169026,207575.28
169027,63620.51
169028,182362.6
169029,164875.33
169030,79101.74
169031,9656.281
169032,266440.53
169033,61025.43
169034,67192.27
169035,17099.406
169036,46160.527
169037,48410.03
169038,38536.77
169039,44106.62
169040,6447.186
169041,19036.88
169042,61348.664
169043,10881.23
169044,101921.44
169045,22847.65
169046,66030.51
169047,175304.33
169048,37723.35
169049,146410.16
169050,39828.918
169051,41597.543
169052,349556.94
169053,143431.39
169054,48173.316
169055,40246.52
169056,82190.555
169057,31045.836
169058,14241.865
169059,75304.84
169060,55587.7
169061,28032.693
169062,383562.94
169063,26632.55
169064,70993.04
169065,82371.57
169066,42923.51
169067,72410.91
169068,204344.05
169069,34317.52
169070,48169.375
169071,101334.99
169072,48948.754
169073,164842.9
169074,163974.47
169075,401772.38
169076,85752.625
169077,199286.88
169078,54693.965
169079,17362.352
169080,104764.164
169081,70393.48
169082,96007.195
169083,76065.43
169084,64548.44
169085,846091.56
169086,109343.04
169087,95070.914
169088,86290.38
169089,141215.84
169090,47773.473
169091,149617.67
169092,32848.03
169093,53746.652
169094,113828.58
169095,31495.254
169096,81915.79
169097,111697.98
169098,22861.959
169099,106824.21
169100,191050.4
169101,314397.3
169102,19343.299
169103,75523.6
169104,230799.06
169105,34541.242
169106,220697.38
169107,103930.46
169108,13029.75
169109,155972.64
169110,253135.08
169111,33925.14
169112,154151.31
169113,28200.885
169114,499266.25
169115,230812.58
169116,67232.04
169117,53489.996
169118,19733.15
169119,30773.281
169120,134164.16
169121,51654.477
169122,70478.36
169123,76091.8
169124,1081528.6
169125,35019.277
169126,28824.738
169127,35080.09
169128,40002.645
169129,36299.95
169130,28746.375
169131,44068.21
169132,28348.186
169133,76380.33
169134,100249.11
169135,114628.06
169136,177678.5
169137,34955.707
169138,24564.93
169139,104819.02
169140,456799.38
169141,39113.11
169142,35382.55
169143,157487.77
169144,510068.38
169145,418977.38
169146,173557.03
169147,30190.586
169148,27170.273
169149,144929.3
169150,56704.004
169151,29832.125
169152,66179.16
169153,32335.969
169154,78452.73
169155,54597.746
169156,102036.51
169157,68232.82
169158,43016.09
169159,71672.414
169160,206582.56
169161,106793.46
169162,53324.055
169163,230303.02
169164,8881.652
169165,330323.44
169166,11211.809
169167,264709.6
169168,26403.432
169169,152962.16
169170,27746.684
169171,226192.5
169172,113914.64
169173,27242.96
169174,87880.96
169175,55133.703
169176,25644.86
169177,33707.816
169178,428189.8
169179,50731.84
169180,303638.2
169181,46270.105
169182,117208.086
169183,62566.94
169184,69812.86
169185,17607.39
169186,30837.508
169187,160320.5
169188,151595.64
169189,20316.277
169190,62167.59
169191,46747.53
169192,121532.02
169193,36371.367
169194,16338.403
169195,65969.555
169196,40601.16
169197,35911.223
169198,11367.709
169199,266802.34
169200,205597.47
169201,32267.863
169202,125423.3
169203,27773.863
169204,99691.93
169205,56705.082
169206,122605.805
169207,71859.94
169208,64950.094
169209,465134.44
169210,24629.107
169211,30946.918
169212,51544.87
169213,542858.06
169214,214070.69
169215,110625.98
169216,55796.44
169217,88471.3
169218,131178.92
169219,71709.49
169220,121581.695
169221,192714.22
169222,272169.12
169223,60882.098
169224,34064.754
169225,29366.75
169226,6177.0815
169227,162870.45
169228,36720.12
169229,27934.842
169230,98859.46
169231,39736.49
169232,309424.75
169233,54200.95
169234,183067.05
169235,47884.38
169236,109424.25
169237,12881.093
169238,49555.918
169239,256118.22
169240,73881.76
169241,101684.26
169242,112045.914
169243,10504.945
169244,29503.094
169245,771865.44
169246,42669.582
169247,298869.88
169248,39921.81
169249,37213.227
169250,14656.924
169251,370879.5
169252,35851.336
169253,16503.947
169254,54552.066
169255,183766.28
169256,55656.246
169257,95127.27
169258,76951.77
169259,58390.316
169260,37911.156
169261,24874.176
169262,61160.41
169263,23844.71
169264,68194.836
169265,22959.863
169266,117119.25
169267,17467.219
169268,20915.45
169269,43947.49
169270,87537.16
169271,64394.973
169272,87106.195
169273,31504.973
169274,49855.66
169275,21419.457
169276,36067.55
169277,156612.81
169278,80628.47
169279,125163.4
169280,98764.555
169281,234952.94
169282,46916.02
169283,108456.3
169284,51700.22
169285,138595.75
169286,40466.074
169287,41342.605
169288,33201.516
169289,41423.336
169290,36531.883
169291,77594.15
169292,217251.22
169293,359229.0
169294,303425.7
169295,31021.574
169296,53246.99
169297,24525.75
169298,36193.113
169299,43020.703
169300,37836.273
169301,33101.453
169302,66507.836
169303,50404.92
169304,29168.523
169305,98130.54
169306,84600.23
169307,20241.99
169308,317992.66
169309,49949.438
169310,180354.75
169311,129902.61
169312,43747.996
169313,62694.95
169314,284683.22
169315,42616.098
169316,221365.75
169317,50944.59
169318,95193.125
169319,224379.56
169320,82296.75
169321,38112.66
169322,97562.37
169323,80123.695
169324,122080.86
169325,247409.17
169326,246256.78
169327,41344.496
169328,142857.1
169329,39230.035
169330,185082.38
169331,131344.14
169332,165900.38
169333,33470.93
169334,19990.441
169335,8993.34
169336,172132.1
169337,17873.094
169338,40211.348
169339,52234.664
169340,38355.938
169341,25622.078
169342,48606.92
169343,44286.234
169344,38671.11
169345,96214.914
169346,44183.516
169347,808871.4
169348,48720.29
169349,130465.1
169350,11503.292
169351,108216.23
169352,67124.14
169353,96407.46
169354,14951.855
169355,56773.523
169356,153374.47
169357,85660.04
169358,125550.08
169359,41048.297
169360,38974.457
169361,45682.676
169362,43406.34
169363,97552.43
169364,65804.32
169365,483739.38
169366,51716.066
169367,112810.71
169368,35108.586
169369,86160.43
169370,67620.67
169371,253265.1
169372,84475.98
169373,89042.945
169374,152022.88
169375,32514.137
169376,59027.586
169377,23606.186
169378,58301.29
169379,477895.3
169380,129468.22
169381,126165.49
169382,9402.777
169383,32250.938
169384,141998.14
169385,52002.637
169386,86279.77
169387,49501.855
169388,31000.115
169389,62066.426
169390,229809.81
169391,50527.293
169392,45202.145
169393,212378.69
169394,75280.125
169395,253675.05
169396,95305.414
169397,242439.33
169398,46675.973
169399,62376.48
169400,116702.96
169401,242639.36
169402,52200.574
169403,58831.84
169404,60902.78
169405,29116.201
169406,33910.254
169407,318154.8
169408,120160.99
169409,108724.71
169410,114207.37
169411,28110.125
169412,166661.19
169413,24344.305
169414,65534.74
169415,418664.12
169416,47110.934
169417,34988.535
169418,29461.055
169419,90741.88
169420,23676.93
169421,269099.88
169422,152534.56
169423,57727.742
169424,175797.94
169425,487749.44
169426,92367.836
169427,252937.11
169428,16680.414
169429,24862.562
169430,125802.734
169431,58330.473
169432,53140.246
169433,75221.414
169434,96428.195
169435,49178.645
169436,60177.703
169437,12858.086
169438,191234.61
169439,431624.7
169440,12142.453
169441,70612.086
169442,128477.98
169443,130849.555
169444,82060.27
169445,138618.83
169446,541457.2
169447,60322.55
169448,19827.715
169449,256602.39
169450,162606.47
169451,195248.4
169452,509011.88
169453,106971.445
169454,29013.908
169455,179995.6
169456,45785.64
169457,31703.207
169458,42696.76
169459,97572.31
169460,66637.875
169461,42132.086
169462,38653.207
169463,42019.41
169464,46154.098
169465,94250.38
169466,52012.504
169467,195378.16
169468,79880.914
169469,139506.55
169470,61534.758
169471,335439.84
169472,50311.984
169473,150977.94
169474,62930.805
169475,169916.75
169476,71963.73
169477,80307.914
169478,269658.3
169479,47912.16
169480,235896.52
169481,396539.56
169482,124856.18
169483,40482.668
169484,45960.367
169485,7670.678
169486,131617.19
169487,38445.27
169488,234384.17
169489,66305.31
169490,166949.05
169491,140214.61
169492,182829.34
169493,44361.344
169494,31428.857
169495,61793.086
169496,21756.691
169497,37350.51
169498,36959.168
169499,5384.4927
169500,36364.39
169501,43248.62
169502,282027.47
169503,228693.67
169504,214391.17
169505,595729.6
169506,64073.215
169507,42133.63
169508,50405.758
169509,134396.16
169510,40332.582
169511,219444.78
169512,319484.94
169513,18091.953
169514,14769.837
169515,261215.75
169516,44016.957
169517,107943.664
169518,106320.8
169519,102085.54
169520,53070.062
169521,1035101.5
169522,49120.543
169523,62983.234
169524,40951.11
169525,67000.21
169526,52996.21
169527,119159.11
169528,18437.477
169529,31804.594
169530,54985.527
169531,59917.508
169532,69727.99
169533,106934.03
