Instance,Income
165490,26836.775
165491,100217.04
165492,32601.297
165493,38078.61
165494,180328.23
165495,41543.094
165496,28217.64
165497,122893.18
165498,33147.64
165499,72095.51
165500,60795.566
165501,30401.361
165502,27215.076
165503,80499.85
165504,70909.914
165505,118516.52
165506,556654.8
165507,90238.31
165508,86556.78
165509,33579.477
165510,310003.7
165511,71479.51
165512,65810.1
165513,40088.297
165514,39204.766
165515,387685.3
165516,20601.656
165517,250235.02
165518,295827.8
165519,218174.38
165520,82912.62
165521,124911.97
165522,171267.69
165523,40398.25
165524,46364.49
165525,20625.94
165526,22976.482
165527,93185.516
165528,225409.75
165529,17521.502
165530,83067.85
165531,64690.28
165532,43843.42
165533,45245.227
165534,49260.566
165535,37570.773
165536,22650.37
165537,97548.086
165538,60043.96
165539,47527.06
165540,134487.34
165541,139179.19
165542,83035.555
165543,44786.953
165544,92357.44
165545,27144.732
165546,49086.54
165547,154441.22
165548,46120.11
165549,79088.34
165550,119064.41
165551,248665.95
165552,65140.27
165553,211462.38
165554,58658.18
165555,31215.744
165556,95910.3
165557,33408.8
165558,19762.303
165559,56610.934
165560,44539.582
165561,69598.93
165562,26872.662
165563,53265.47
165564,62776.426
165565,67875.85
165566,84575.45
165567,36029.266
165568,69152.27
165569,163287.38
165570,78801.445
165571,195369.27
165572,120721.93
165573,41834.645
165574,21389.326
165575,62191.098
165576,409273.3
165577,126999.87
165578,39586.297
165579,86845.555
165580,256457.73
165581,82005.945
165582,33082.13
165583,62036.54
165584,33761.47
165585,21813.523
165586,53613.3
165587,41920.402
165588,182734.48
165589,116202.87
165590,68923.91
165591,24298.07
165592,34027.87
165593,45257.723
165594,35812.746
165595,17713.332
165596,42985.676
165597,24396.967
165598,17369.854
165599,36942.44
165600,53758.98
165601,15382.676
165602,151411.16
165603,124635.98
165604,56320.812
165605,136608.19
165606,94606.164
165607,39947.344
165608,168216.72
165609,14505.135
165610,31251.354
165611,93908.68
165612,227007.88
165613,33614.555
165614,28744.502
165615,179675.34
165616,38345.242
165617,19748.166
165618,25321.168
165619,45647.273
165620,77851.11
165621,72594.375
165622,202682.95
165623,76837.625
165624,41456.97
165625,84197.26
165626,32556.947
165627,25961.748
165628,26052.275
165629,79741.82
165630,50492.0
165631,28296.705
165632,27610.617
165633,51870.46
165634,80479.38
165635,89780.695
165636,35878.78
165637,52538.555
165638,67899.79
165639,26738.807
165640,213555.58
165641,22123.49
165642,123289.055
165643,432915.25
165644,19072.451
165645,62556.707
165646,36598.75
165647,22937.596
165648,112550.24
165649,23822.072
165650,159891.06
165651,71489.52
165652,442409.4
165653,104202.445
165654,137617.94
165655,61155.824
165656,20477.58
165657,122547.336
165658,405521.94
165659,123523.96
165660,212272.6
165661,28623.248
165662,99435.86
165663,32568.723
165664,56297.3
165665,22453.182
165666,60317.684
165667,19902.803
165668,62062.598
165669,91127.31
165670,40796.414
165671,102257.164
165672,17159.83
165673,72471.6
165674,6251.7275
165675,219865.3
165676,23315.74
165677,97781.766
165678,54337.35
165679,21774.389
165680,30906.457
165681,86510.19
165682,33623.68
165683,24800.967
165684,132887.45
165685,260597.36
165686,30084.635
165687,187014.44
165688,33485.434
165689,65682.87
165690,76077.586
165691,45727.07
165692,178476.77
165693,18952.547
165694,43574.453
165695,199688.6
165696,21444.826
165697,26812.084
165698,172451.4
165699,57633.11
165700,16497.947
165701,60071.14
165702,109258.65
165703,80790.23
165704,112664.97
165705,33136.01
165706,11151.957
165707,88408.87
165708,83154.4
165709,22920.258
165710,228004.31
165711,31133.932
165712,20010.799
165713,20160.357
165714,105372.16
165715,127552.09
165716,39809.156
165717,21301.197
165718,27150.467
165719,89554.6
165720,108550.6
165721,153314.25
165722,41832.55
165723,69422.805
165724,46458.01
165725,79544.22
165726,45984.82
165727,11005.437
165728,55269.176
165729,50840.207
165730,145361.16
165731,114367.24
165732,99826.1
165733,74574.09
165734,130470.98
165735,241654.62
165736,24109.15
165737,26057.625
165738,15530.393
165739,31918.334
165740,322777.12
165741,17504.979
165742,40840.6
165743,172921.58
165744,178792.2
165745,213980.0
165746,32607.344
165747,296302.8
165748,13877.947
165749,58562.68
165750,187899.0
165751,58497.04
165752,20113.023
165753,314930.56
165754,540862.7
165755,224403.8
165756,20593.338
165757,43043.72
165758,38074.414
165759,46105.547
165760,21258.404
165761,51163.9
165762,48311.69
165763,33356.34
165764,33293.93
165765,170018.31
165766,68563.18
165767,50372.535
165768,245672.23
165769,44002.832
165770,158077.77
165771,84591.24
165772,35451.297
165773,48806.137
165774,13835.392
165775,39307.938
165776,74881.8
165777,22620.924
165778,133754.22
165779,11733.925
165780,17401.482
165781,22412.87
165782,58808.703
165783,33843.09
165784,23283.904
165785,63355.637
165786,28364.744
165787,258192.28
165788,40020.664
165789,63612.164
165790,56726.66
165791,16429.873
165792,57502.082
165793,20604.87
165794,10651.272
165795,47192.664
165796,32782.227
165797,348121.44
165798,120841.82
165799,29347.51
165800,233550.86
165801,347522.56
165802,83746.336
165803,22272.021
165804,42977.96
165805,24821.174
165806,104179.54
165807,28399.373
165808,203490.31
165809,47945.445
165810,24563.533
165811,287091.94
165812,199857.28
165813,204915.89
165814,43999.8
165815,65615.414
165816,99769.52
165817,38107.73
165818,14193.268
165819,184251.94
165820,127572.91
165821,169708.38
165822,30723.531
165823,87859.055
165824,705953.1
165825,60038.14
165826,30768.645
165827,33118.688
165828,321847.2
165829,32710.166
165830,184957.75
165831,125907.914
165832,12449.711
165833,35648.176
165834,189031.84
165835,319922.06
165836,32690.076
165837,102243.125
165838,85890.39
165839,149651.0
165840,140044.9
165841,573594.7
165842,79446.81
165843,44341.676
165844,79546.21
165845,459166.16
165846,50057.56
165847,152398.03
165848,102135.086
165849,39394.797
165850,36627.215
165851,27175.771
165852,21453.56
165853,50586.78
165854,116397.35
165855,18919.57
165856,92749.43
165857,212191.75
165858,38786.254
165859,17844.799
165860,111515.48
165861,76861.46
165862,16686.594
165863,139359.12
165864,92371.84
165865,95965.6
165866,33422.336
165867,135264.5
165868,190499.34
165869,26885.2
165870,85297.01
165871,95764.15
165872,36809.477
165873,80307.59
165874,130082.27
165875,87370.555
165876,171197.62
165877,194094.53
165878,42328.133
165879,64926.26
165880,301442.7
165881,19634.904
165882,27057.857
165883,35436.473
165884,29924.268
165885,148496.75
165886,17844.94
165887,59941.656
165888,103600.6
165889,75266.57
165890,123036.96
165891,23213.479
165892,107401.18
165893,411128.0
165894,81869.68
165895,39229.93
165896,58588.117
165897,39120.36
165898,268792.12
165899,171636.03
165900,30610.139
165901,41492.617
165902,48965.71
165903,220098.48
165904,26310.182
165905,192455.9
165906,117735.86
165907,122495.875
165908,326682.94
165909,31277.637
165910,24904.924
165911,220098.27
165912,44779.773
165913,32389.814
165914,100189.82
165915,38469.387
165916,43799.195
165917,161010.02
165918,63731.344
165919,29770.69
165920,14060.213
165921,56595.902
165922,44546.88
165923,20060.777
165924,24600.715
165925,76017.11
165926,50360.805
165927,60027.21
165928,40981.227
165929,43446.93
165930,31362.924
165931,67036.25
165932,472449.7
165933,26538.045
165934,24036.037
165935,29834.713
165936,333532.0
165937,36161.953
165938,38155.676
165939,212193.53
165940,14936.447
165941,21850.117
165942,106262.125
165943,40186.344
165944,12181.961
165945,79796.39
165946,159316.69
165947,74897.07
165948,15790.023
165949,56136.562
165950,47257.734
165951,226109.03
165952,39698.28
165953,12616.162
165954,13954.407
165955,47276.664
165956,172111.28
165957,76124.18
165958,178179.25
165959,369745.88
165960,23858.771
165961,28661.42
165962,66876.52
165963,279989.53
165964,153016.81
165965,96057.664
165966,76201.24
165967,30145.078
165968,55325.336
165969,279876.66
165970,233843.66
165971,22623.725
165972,39552.195
165973,241592.97
165974,44823.867
165975,96433.336
165976,32697.346
165977,30144.473
165978,135161.33
165979,20664.809
165980,239398.64
165981,22787.016
165982,42969.492
165983,188512.84
165984,102336.14
165985,219881.1
165986,16577.215
165987,54832.67
165988,72759.74
165989,97181.19
165990,32567.572
165991,44338.85
165992,145406.62
165993,53911.57
165994,12717.998
165995,29459.879
165996,28613.385
165997,44827.9
165998,55796.04
165999,32734.115
166000,39701.793
166001,40843.062
166002,177331.62
166003,203620.25
166004,106645.52
166005,79470.76
166006,31342.99
166007,68691.83
166008,212188.53
166009,192069.14
166010,14043.865
166011,164349.69
166012,980013.7
166013,13727.402
166014,79704.414
166015,92739.55
166016,179849.23
166017,39115.64
166018,124141.17
166019,429714.3
166020,23296.762
166021,28561.217
166022,11316.271
166023,62885.8
166024,46989.57
166025,69892.96
166026,348864.2
166027,53411.71
166028,220650.55
166029,19877.428
166030,23680.025
166031,115582.695
166032,254486.44
166033,22899.393
166034,82482.79
166035,34234.72
166036,39322.21
166037,59357.184
166038,81506.98
166039,282440.06
166040,69470.84
166041,202611.62
166042,16959.355
166043,240955.72
166044,306682.88
166045,33755.32
166046,63164.008
166047,17231.908
166048,149529.67
166049,31477.225
166050,92229.24
166051,29846.234
166052,29137.135
166053,195361.5
166054,35061.207
166055,34388.906
166056,138438.48
166057,135283.6
166058,45681.426
166059,45696.22
166060,199142.7
166061,565154.9
166062,33379.484
166063,451284.03
166064,21220.99
166065,41245.64
166066,20954.092
166067,196415.98
166068,34380.273
166069,312449.25
166070,35794.87
166071,69847.9
166072,179867.47
166073,44147.453
166074,20363.271
166075,20373.783
166076,21820.846
166077,99292.73
166078,38514.4
166079,19229.244
166080,353950.56
166081,24510.346
166082,253639.08
166083,35903.14
166084,28620.666
166085,15764.442
166086,36434.54
166087,64759.184
166088,25007.928
166089,30582.26
166090,100769.23
166091,130620.375
166092,214204.6
166093,140078.4
166094,20138.822
166095,68353.336
166096,22368.611
166097,22671.508
166098,87535.61
166099,29120.414
166100,35817.723
166101,41849.98
166102,844508.56
166103,46120.156
166104,63581.1
166105,30373.693
166106,52618.805
166107,140627.28
166108,362011.44
166109,191756.3
166110,298056.44
166111,55230.312
166112,80471.02
166113,33713.04
166114,69610.13
166115,35358.727
166116,38896.98
166117,20846.33
166118,30310.068
166119,94164.71
166120,23747.314
166121,92698.13
166122,78308.68
166123,58240.35
166124,84023.14
166125,31565.13
166126,17293.143
166127,14519.643
166128,37634.918
166129,326007.16
166130,236840.44
166131,63299.54
166132,48824.33
166133,37146.445
166134,64755.78
166135,23662.803
166136,36129.52
166137,23579.248
166138,205311.69
166139,70522.5
166140,74317.6
166141,46315.977
166142,239526.55
166143,46833.77
166144,22585.65
166145,26369.65
166146,27414.535
166147,13638.807
166148,122071.37
166149,67607.68
166150,108752.56
166151,32959.97
166152,51457.266
166153,306980.6
166154,47934.7
166155,110340.33
166156,15202.151
166157,21355.248
166158,177520.44
166159,44842.957
166160,38116.816
166161,30479.146
166162,20549.938
166163,29584.627
166164,30902.025
166165,715519.9
166166,26822.74
166167,18073.152
166168,76229.33
166169,58148.77
166170,141308.6
166171,21977.049
166172,79182.73
166173,633493.7
166174,37064.72
166175,148951.84
166176,26957.074
166177,281521.25
166178,135484.64
166179,51091.43
166180,28815.611
166181,31314.033
166182,35600.363
166183,69649.24
166184,34525.164
166185,67123.055
166186,41298.25
166187,215835.9
166188,278441.78
166189,66620.49
166190,88449.1
166191,127892.74
166192,48363.457
166193,13995.273
166194,92113.96
166195,51218.54
166196,244683.75
166197,115047.47
166198,28416.898
166199,17308.867
166200,16225.258
166201,49676.67
166202,20692.094
166203,13150.094
166204,350258.56
166205,20698.033
166206,136996.44
166207,118525.51
166208,222489.98
166209,359552.7
166210,83890.94
166211,42848.777
166212,33379.43
166213,55260.453
166214,42532.203
166215,38456.637
166216,46651.3
166217,55436.168
166218,173504.56
166219,213535.8
166220,106992.79
166221,41403.344
166222,309535.94
166223,60393.57
166224,35094.6
166225,45903.12
166226,139564.31
166227,34850.625
166228,32402.418
166229,138159.55
166230,238945.28
166231,89188.67
166232,18251.658
166233,35446.605
166234,112068.79
166235,144084.84
166236,106951.41
166237,33436.133
166238,90206.73
166239,95067.99
166240,19419.725
166241,25921.412
166242,20181.941
166243,28265.393
166244,179551.47
166245,319398.7
166246,279361.22
166247,100296.336
166248,563401.7
166249,49841.91
166250,220541.52
166251,50336.96
166252,715675.9
166253,29783.37
166254,81064.13
166255,27608.518
166256,432418.75
166257,50623.79
166258,99708.88
166259,82759.85
166260,178373.28
166261,28197.814
166262,20323.244
166263,151360.45
166264,11200.906
166265,10696.175
166266,15395.687
166267,12012.986
166268,30078.816
166269,61326.453
166270,61539.766
166271,34394.797
166272,82873.27
166273,39236.195
166274,143909.4
166275,62285.816
166276,117189.22
166277,60221.066
166278,15399.611
166279,400840.66
166280,23738.17
166281,56844.594
166282,55065.324
166283,47417.42
166284,16593.512
166285,56412.53
166286,35080.918
166287,42999.266
166288,56859.484
166289,7488.334
166290,20352.473
166291,199089.56
166292,70356.086
166293,34266.76
166294,93970.12
166295,15592.62
166296,8018.2524
166297,113700.84
166298,43224.67
166299,89736.234
166300,16542.768
166301,84176.12
166302,34799.207
166303,62930.1
166304,268713.8
166305,180951.48
166306,15761.946
166307,139043.25
166308,103673.63
166309,196692.31
166310,74955.64
166311,37533.54
166312,396049.72
166313,35579.367
166314,16083.531
166315,24453.49
166316,90849.86
166317,99163.1
166318,19340.969
166319,127511.29
166320,38926.742
166321,28286.875
166322,82072.38
166323,124488.25
166324,53658.41
166325,189869.0
166326,40157.113
166327,57994.83
166328,48535.36
166329,309354.94
166330,488565.8
166331,30424.123
166332,90315.94
166333,116971.96
166334,33752.348
166335,70396.016
166336,22370.018
166337,50596.82
166338,76096.99
166339,13407.594
166340,114514.58
166341,90139.13
166342,34837.453
166343,26092.982
166344,166090.55
166345,18170.555
166346,147988.47
166347,62499.14
166348,29131.861
166349,43223.098
166350,92123.88
166351,14378.539
166352,19485.275
166353,41297.766
166354,28258.293
166355,15371.094
166356,113150.46
166357,237231.16
166358,103645.48
166359,31730.016
166360,24272.877
166361,101413.016
166362,22068.678
166363,129737.15
166364,54131.25
166365,284557.28
166366,79539.23
166367,493744.88
166368,20709.424
166369,39179.69
166370,53203.688
166371,38479.746
166372,216359.36
166373,104081.055
166374,16111.604
166375,24785.486
166376,72392.02
166377,213623.19
166378,109383.1
166379,117629.48
166380,211230.19
166381,21522.834
166382,126971.08
166383,228704.06
166384,266766.94
166385,12022.297
166386,189715.72
166387,96141.74
166388,92530.02
166389,553187.56
166390,52870.914
166391,178619.34
166392,179000.31
166393,77617.63
166394,25495.889
166395,27785.775
166396,41230.87
166397,27930.314
166398,42674.49
166399,9882.795
166400,33630.914
166401,20756.217
166402,103901.32
166403,43632.195
166404,93112.83
166405,44676.156
166406,17326.865
166407,30035.13
166408,20738.408
166409,334601.88
166410,265237.38
166411,24746.957
166412,91387.89
166413,21990.588
166414,274886.16
166415,26074.664
166416,123776.62
166417,43985.137
166418,33405.945
166419,160918.7
166420,61103.61
166421,238540.25
166422,210063.25
166423,25027.736
166424,20249.143
166425,143263.25
166426,35748.688
166427,30906.89
166428,483892.88
166429,136056.53
166430,22425.416
166431,32712.564
166432,22926.363
166433,40855.35
166434,146433.98
166435,88908.15
166436,85476.57
166437,32859.125
166438,33173.01
166439,34399.703
166440,21868.176
166441,27571.242
166442,19926.076
166443,132442.84
166444,32451.44
166445,20260.938
166446,115932.62
